date,SunSign,SunDegrees,MoonSign,MoonDegrees,MercurySign,MercuryDegrees,VenusSign,VenusDegrees,MarsSign,MarsDegrees,JupiterSign,JupiterDegrees,SaturnSign,SaturnDegrees,UranusSign,UranusDegrees,NeptuneSign,NeptuneDegrees,PlutoSign,PlutoDegrees,RahuSign,RahuDegrees,KetuSign,KetuDegrees
1998-01-01,Sagittarius,16.80530,Capricorn,19.97877,Scorpio,24.81004,Capricorn,9.51175,Capricorn,17.15146,Capricorn,28.47652,Pisces,19.93562,Capricorn,13.30595,Capricorn,5.12506,Scorpio,12.94536,Leo,19.88378,Aquarius,19.88378
1998-01-02,Sagittarius,17.82484,Aquarius,4.14438,Scorpio,25.47058,Capricorn,9.26793,Capricorn,17.93857,Capricorn,28.68562,Pisces,19.96537,Capricorn,13.35993,Capricorn,5.16153,Scorpio,12.97931,Leo,19.83079,Aquarius,19.83079
1998-01-03,Sagittarius,18.84432,Aquarius,18.33459,Scorpio,26.21988,Capricorn,8.98328,Capricorn,18.72591,Capricorn,28.89596,Pisces,19.99692,Capricorn,13.41423,Capricorn,5.19816,Scorpio,13.01295,Leo,19.77779,Aquarius,19.77779
1998-01-04,Sagittarius,19.86373,Pisces,2.50710,Scorpio,27.04831,Capricorn,8.65864,Capricorn,19.51347,Capricorn,29.10751,Pisces,20.03023,Capricorn,13.46884,Capricorn,5.23493,Scorpio,13.04627,Leo,19.72480,Aquarius,19.72480
1998-01-05,Sagittarius,20.88305,Pisces,16.63467,Scorpio,27.94719,Capricorn,8.29519,Capricorn,20.30122,Capricorn,29.32025,Pisces,20.06531,Capricorn,13.52375,Capricorn,5.27184,Scorpio,13.07926,Leo,19.67181,Aquarius,19.67181
1998-01-06,Sagittarius,21.90226,Aries,0.69995,Scorpio,28.90879,Capricorn,7.89443,Capricorn,21.08913,Capricorn,29.53414,Pisces,20.10215,Capricorn,13.57895,Capricorn,5.30887,Scorpio,13.11192,Leo,19.61882,Aquarius,19.61882
1998-01-07,Sagittarius,22.92135,Aries,14.68831,Scorpio,29.92623,Capricorn,7.45821,Capricorn,21.87719,Capricorn,29.74915,Pisces,20.14072,Capricorn,13.63442,Capricorn,5.34603,Scorpio,13.14423,Leo,19.56583,Aquarius,19.56583
1998-01-08,Sagittarius,23.94033,Aries,28.58120,Sagittarius,0.99346,Capricorn,6.98877,Capricorn,22.66539,Capricorn,29.96526,Pisces,20.18102,Capricorn,13.69015,Capricorn,5.38330,Scorpio,13.17619,Leo,19.51283,Aquarius,19.51283
1998-01-09,Sagittarius,24.95918,Taurus,12.35219,Sagittarius,2.10515,Capricorn,6.48870,Capricorn,23.45369,Aquarius,0.18243,Pisces,20.22303,Capricorn,13.74613,Capricorn,5.42067,Scorpio,13.20779,Leo,19.45984,Aquarius,19.45984
1998-01-10,Sagittarius,25.97792,Taurus,25.96685,Sagittarius,3.25663,Capricorn,5.96094,Capricorn,24.24210,Aquarius,0.40065,Pisces,20.26674,Capricorn,13.80236,Capricorn,5.45814,Scorpio,13.23903,Leo,19.40685,Aquarius,19.40685
1998-01-11,Sagittarius,26.99654,Gemini,9.38651,Sagittarius,4.44382,Capricorn,5.40877,Capricorn,25.03060,Aquarius,0.61989,Pisces,20.31214,Capricorn,13.85880,Capricorn,5.49569,Scorpio,13.26990,Leo,19.35386,Aquarius,19.35386
1998-01-12,Sagittarius,28.01506,Gemini,22.57470,Sagittarius,5.66314,Capricorn,4.83576,Capricorn,25.81919,Aquarius,0.84013,Pisces,20.35921,Capricorn,13.91547,Capricorn,5.53331,Scorpio,13.30040,Leo,19.30087,Aquarius,19.30087
1998-01-13,Sagittarius,29.03348,Cancer,5.50441,Sagittarius,6.91151,Capricorn,4.24578,Capricorn,26.60785,Aquarius,1.06134,Pisces,20.40795,Capricorn,13.97234,Capricorn,5.57101,Scorpio,13.33051,Leo,19.24787,Aquarius,19.24787
1998-01-14,Capricorn,0.05181,Cancer,18.16411,Sagittarius,8.18621,Capricorn,3.64287,Capricorn,27.39658,Aquarius,1.28350,Pisces,20.45833,Capricorn,14.02940,Capricorn,5.60877,Scorpio,13.36022,Leo,19.19488,Aquarius,19.19488
1998-01-15,Capricorn,1.07004,Leo,0.56144,Sagittarius,9.48491,Capricorn,3.03126,Capricorn,28.18536,Aquarius,1.50659,Pisces,20.51036,Capricorn,14.08664,Capricorn,5.64658,Scorpio,13.38955,Leo,19.14189,Aquarius,19.14189
1998-01-16,Capricorn,2.08820,Leo,12.72420,Sagittarius,10.80558,Capricorn,2.41528,Capricorn,28.97420,Aquarius,1.73059,Pisces,20.56400,Capricorn,14.14405,Capricorn,5.68445,Scorpio,13.41846,Leo,19.08890,Aquarius,19.08890
1998-01-17,Capricorn,3.10627,Leo,24.69899,Sagittarius,12.14647,Capricorn,1.79931,Capricorn,29.76308,Aquarius,1.95547,Pisces,20.61927,Capricorn,14.20162,Capricorn,5.72235,Scorpio,13.44697,Leo,19.03591,Aquarius,19.03591
